track_id,track_name,artist_name,album_name,release_year,genre,popularity,duration_ms,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature
SQND6wskOIsDTSI463Onn2,Last Star (Acoustic Version),Jordan Martin,Golden River,2024,drum-and-bass,32,223468,False,0.66971127136081,1.0,-7.816846619210592,0.11304038854187745,0.11135110456071229,0.3109670873483438,0.39573082132655035,0.40914276154949925,185.1314305801396,7,1,4
F1xsd0imzJ4CtSWENkNaqV,Lost River,Jesse Martin,2009 Sessions,2009,classical,33,150243,True,0.2606376036877615,0.4566554326821964,-15.68694858447074,0.04360171350613145,,0.8636143747289238,0.09975072667883526,0.6448216987270579,93.28623835559553,7,0,4
mxatZlPMpQvhxKkZssTKu3,Night Star (Live),Skyler Anderson,Slow Road,2006,hip-hop,22,235030,False,0.9622844985595596,0.7662743972798081,-3.011856942582551,0.18972819645722158,0.0,0.13010669215643894,0.1477320161157864,0.5123750475317429,114.92291212773587,6,1,3
FhSXxNVMKcgZchBhpRmQaA,One World (Remix),Storm Collective,2022 Sessions,2022,k-pop,16,152341,False,0.954674242809734,0.99591258900228,-3.262596246818789,0.09373716692774436,0.017551615837810577,0.04873675203662728,0.2356820840774998,0.6684444762158431,115.07835618166507,5,1,4
gmmqGmRscEm5uaP4ZPjfFS,One Rain (feat. someone),Chris White,Forever Storm,2012,gospel,42,282330,False,-0.17398989683340021,0.6167824040133295,-7.077779906572697,0.10262948850157189,0.5232568186031694,0.0,0.16328782862135885,0.8623869925732449,104.26963310724679,8,1,4
PAh03aiOu37qTxvhyCZQDA,Lost Sky,Echo Chamber,The Love Album,2010,country,13,242562,False,0.6391529605016022,0.623637398899321,-7.783115250106143,0.036564270011288334,0.5775227310772795,0.0662328411033208,0.18304788502656646,0.45620957802929385,123.41665121125428,7,1,4
L12T3DE3BdOa1GUSn72GQM,Last Soul (Live),Jesse Thomas,The Moon Album,2018,rock,18,236486,False,0.5904009945325439,0.8657390061859332,-1.1307417377517632,0.07692725405079834,0.10338528192194714,0.0,0.15909767427139745,0.37242193186860495,121.29214825292917,8,0,4
EkUturFIxYeBJfEt8UbzcI,Your Mountain (Remix),Lunar Echo,Volume 1,2014,hip-hop,18,225242,False,,0.8545772773990091,-10.349569696442718,0.17574767275086634,0.04549725300261812,0.0,0.09828145333910045,0.2358819058504335,103.83585421108802,4,1,4
LSwCgOawNXHxg3EYUzpmh0,Blue Night (feat. someone),Jordan Davis,The Heart Album,2000,folk,22,264376,False,0.26692124225158864,0.5315100924112619,-13.655574437677341,0.1423279714267301,0.7522902881611133,,0.33421099525678755,0.8509139332238684,142.92255364954596,9,0,4
F7aTIAK5W4QkYgOLt2zLQp,Fast Star (Remix),Desert Wind,The Love Album,2017,indie,13,203914,False,0.6839082464038434,0.5220881306308891,-5.1565225914883515,0.07728137800175705,0.0471724564503862,0.14407493117035697,0.13682042113597936,0.38709363185024903,109.35109093559386,7,1,4
6NmMsvP8O7FRthvDJPzU0r,Last Dream,Reese Martinez,One Dream,2023,k-pop,15,279445,False,0.6570975810804954,1.0,-1.8368989134239415,0.09328390813874464,0.09282190813802016,0.0,0.1427793223928947,0.8633122929556278,152.26879458901914,4,0,4
jdWmHwCMPInOyFXRQcxzWQ,Burning Heart,Riley Rodriguez,Riley's Greatest Hits,2002,pop,8,272572,False,0.6566667762904873,0.7925726790298988,-11.187894523921868,0.06681193448649576,0.2739556736583367,0.0,0.14311697704074597,0.7102656923837861,115.1183342091784,1,0,4
SlB8e7Thcrqj0aC6c5LVM0,Broken Day,Quinn Martin,The Star Album,2017,reggae,15,200834,False,0.9193511057457444,0.5251484492096473,-10.806636181085342,0.08875097024300097,0.180193747297405,0.07414335198555728,0.25660802783846903,0.9640399835826462,,2,1,4
zHfnnuwnUG9Z8aPB4MM7Qt,One Song (Remix),Echo Chamber,Volume 1,2012,hip-hop,22,213929,True,0.783540298241654,0.8681725753661852,-7.578234096635876,0.21943921846969644,0.11219731452274122,0.0,0.003716751615730457,0.3960038897896404,98.70616066709455,11,1,3
lF6k7HaePV1AgHR8WO6UjC,Wild Heart,Reese Thomas,The Rain Album,2012,electronic,41,173538,True,0.8753117615546193,0.69948526921969,-4.619326203500112,0.0,0.10597159789202316,0.2471486814162013,0.018486818409449046,0.7747109031685757,116.98112634802926,6,0,4
BztyhaSdUc0wFrQLr5xYbj,Dark Light - Radio Edit,The Architects,Volume 3,2022,pop,16,300450,False,0.6845350511824141,0.7182778616291948,-4.361553828503478,0.13246019250374066,0.14008226579541733,0.0,0.05336594943742956,0.6413024078851649,111.27429671419176,7,1,4
cJyHfnTTn40ilMphPJdU9I,Burning Fire (Remix),Quinn Smith,The Road Album,2017,pop,48,198644,False,0.6980524270674191,0.8649851702977821,-7.437892537373606,0.028032319733989855,0.0920707773381561,0.0,0.19226703159947955,0.8937017687704341,122.84618909674043,10,1,4
relEuOQjJY7ktWSNrwQuDB,Broken Day,Blake Lopez,One Wave,2024,electronic,67,184433,False,0.7726747889436005,0.7616969860812598,-5.2499587870202715,0.08525139125731074,0.0,0.24956820989107725,0.28383887557346116,0.6758136139825048,147.64209344526068,2,1,4
eebFbKzK4IH9DWwnVTsCFy,Silent Dream (feat. someone),Taylor Harris,2022 Sessions,2022,rock,42,256348,False,0.7247957331461055,0.9496057678857578,-6.341965686976254,0.10124065446940453,0.12814266126328838,0.11822189400977756,0.22847328172944747,0.373046501751369,120.34675251523807,11,0,4
TDwnEdwcm4wDCc8uRGZZqH,Lost Song - Radio Edit,Solar Drift,The Fire Album,2008,k-pop,19,220855,False,0.7144191126589495,0.7181139516080397,-4.606053290867645,0.10043618972627633,0.09605655920047095,0.0,0.106419608495717,0.7305508127339647,126.87281445798948,11,0,4
1EDLFikeNnlwShoYSDDnjZ,The Soul,Desert Wind,Desert's Greatest Hits,2020,k-pop,9,194107,False,0.6525127766223745,0.8313968516649178,-6.061432795013646,0.10942919982719453,0.2624863261877701,0.2271650913614891,0.23796331732135756,0.748869447487325,126.91576452366004,10,1,4
l7LIbSPrfB91kZLXYlOqSv,Forever Mountain,Jordan Martin,Dark Song,2020,jazz,36,172205,True,0.5135606171351205,0.16536682884278792,-12.496197054430535,0.10223879669308755,0.6390597056532575,0.3707960081184398,0.13016376078075534,0.7489032808369188,128.18725761843024,0,1,4
Ll3L2GUfO3Ha6QAA2RA6DV,Slow River,Phantom Keys,Phantom's Greatest Hits,2014,hip-hop,28,224596,False,1.0,0.6413215436946392,-2.3485244375235106,0.2808526420768981,0.21979730777775525,0.0,0.22037300903366094,0.5463706590413626,81.44447208904808,3,0,4
lRWJhaOQtwjOp1AwrQUzWD,Slow Moon,Sam Martinez,Volume 2,2010,pop,58,150746,False,0.6717519906579995,0.7629117613171802,-7.027585721456392,0.09110124963259776,0.3151039407820747,0.09100368008430694,0.0,0.6688770454429036,133.43023916044586,10,1,4
W6gFWXMQdyNXZDLfqwLS5y,Silent Storm,Skyler Jones,Skyler's Greatest Hits,2020,latin,80,248133,False,0.8691782388314214,0.721049081445775,-4.482278896391806,0.14599527739580864,0.16408395043409116,0.0,0.2907080669286973,0.7819428254069604,77.40995680978946,0,1,4
Fokcoaj9WvyKGTefrZ4v7r,Falling Road (Live),Reese Martinez,Reese's Greatest Hits,2021,pop,8,192608,True,0.6933766915445633,0.7506021361917333,-6.805666698401885,0.09002347415343107,0.1735170040637523,0.03535835342187253,0.268866275355096,0.5709866851017514,127.89070879280428,8,1,4
hFpHXpBxDpvWQ31DpxWnRX,Last Dance,Chris Harris,Chris's Greatest Hits,2012,pop,29,202403,False,0.717669647293472,0.6636184260598869,-3.1001742941738497,0.0,0.02355810970243752,0.0,0.2750307591973576,0.9065920058872887,116.43326172193792,0,1,4
IltnJlU5lTopqoZZwWhe7E,The Moon,Iron Soul,2022 Sessions,2022,k-pop,24,179042,False,0.6919454431457563,0.7843276069763553,-4.457408871525777,0.11654035071819949,0.1518186632758665,0.0713544427969241,0.2453283173249538,1.0,96.84951395091132,9,1,4
FyUhGA6cv1WChGtaPxgw1l,Golden Soul (Remix),Jesse Rodriguez,Jesse's Greatest Hits,2016,drum-and-bass,62,202085,False,0.9434733909586375,1.0,-1.0801064118858212,0.0696850996428757,0.03905203666819113,0.2218427350482265,0.15539375118700513,0.37351301070257126,206.56414076246722,7,0,4
BJ8QYSXI1mXTDaAi3NHtEp,Rising Heart - Radio Edit,Riley Anderson,Volume 1,2019,classical,20,179876,False,0.23733639375972312,0.2278772019139485,-16.31876613309532,0.0,0.853576644759045,0.7345716218851206,0.22520333445857688,0.26399095612941237,94.5850106536737,0,1,3
IYvzvQLJOH8ruFWBeMC71N,Wild Love - Radio Edit,Chris Thomas,Chris's Greatest Hits,2003,hip-hop,3,176161,False,0.7828949107540163,0.58974123132913,-5.042476468742459,0.27361801784092576,0.0,0.019202086331793374,0.16398672044333595,0.6507010114675699,98.19794942356533,4,1,4
B1wK7zlbTP6Rekgd2IbyVf,Golden Mountain,Avery Rodriguez,Avery's Greatest Hits,2017,punk,66,185593,False,0.40210657773567005,0.8216523873106125,-9.133102319350558,0.005680318335023818,0.1597619120475905,0.015481733633664315,0.25720215620034226,0.6796985616869204,181.8187152736552,9,1,3
cw41C15Ii6HKCU2ANH4Dof,Broken Dance - Radio Edit,Logan Jones,Golden Light,2004,country,-1,213458,False,0.7934664753906508,0.7276207179038638,-8.305591943717497,0.004352310983388501,0.2217821518404834,0.0,0.15888697611723054,0.5319230709273225,114.03114549361543,4,1,5
56DaAsoaxzIykTyxqAoV4Y,Golden Storm,Taylor Lopez,Taylor's Greatest Hits,2020,country,18,180949,False,0.7411410126287903,0.4119219764699177,-6.879827858265017,0.07035754400487791,0.5257846275107197,0.07092770606574635,0.18583510042854776,0.568282368991021,90.54353922520622,7,1,3
REtj8b8rhBafanAWExRbeU,Night Heart (Remix),Neon Pulse,Neon's Greatest Hits,2018,pop,22,179822,False,0.8718849409037641,0.5960590182142599,-2.5916283984197896,0.0770877744748674,0.07245272281874363,0.15202487140876098,0.060636316824351985,0.7878731260415003,133.00873477064468,9,1,4
hVpVBTcCVG8DQtuNc6GpNm,My Road,The Architects,The's Greatest Hits,2023,soul,10,155349,False,0.46168304856023323,,-14.00697289858611,0.10684983157286174,0.5402775791462879,0.10236533817923052,0.0813213954260455,0.8723033740423686,94.20117634962185,11,0,4
cWDKxfjfM59MdNRXho8WUX,Forever Road,Jesse Brown,Volume 3,2002,hip-hop,80,183339,False,0.977237049534353,0.8474820572947948,-7.686504079734906,0.2116311250502189,0.0,0.0,0.27648516330974576,0.7923374235322348,76.48476692180117,5,1,4
llvTrZ4IejsqwaNxlb1WoS,Burning Song (feat. someone),Cameron Thomas,The Light Album,2017,hip-hop,49,220304,False,0.8206591060292071,0.6229153683522565,-6.306385320104998,0.2363703355038897,0.0,0.0,0.0,0.49675190738300684,93.598488936245,7,0,4
Oc6lbglbNyEMKdnSa5O5ZD,My Dance,Iron Soul,The Heart Album,2013,k-pop,20,232538,False,0.7671237427194926,0.8337260310972333,-10.212628456205497,0.024929301243607795,0.0,0.03143544758109654,0.3532514999485092,1.0,133.57076652161135,3,1,4
nGgoxlOJ6IIUVJPRAgXIFO,Burning Mountain (Live),The Midnight,Volume 3,2004,hip-hop,6,315037,False,0.6686254199613869,0.5761952928381209,-5.816653171897837,0.23975807487974882,0.21537060224410512,0.0,0.16281370135367082,0.3837753203213798,91.92069362767849,11,1,4
xIUwC7acrbi3a9ntV6Y4FJ,Rising Light,Jamie Hernandez,Jamie's Greatest Hits,2018,r&b,13,214409,True,0.60245404866571,0.6796039067883826,-8.39593137034016,0.07576206582783457,0.5373212016420441,0.0,0.20537396614945735,0.670153975764815,116.2867948740902,9,1,4
sJJneuDE3RYfNcYxW5u2A5,One Soul,Desert Wind,Fast Heart,2012,indie,17,177362,False,0.5350458644571845,0.45928900693767083,-8.040415464995474,0.06562091590260005,0.4106328064896276,0.16367173723966955,0.03519436279593102,0.3935886114977588,131.59680997693306,6,1,4
dTyBKFnryifJdyfFViiIEO,Blue Moon,Jesse Jones,2023 Sessions,2023,r&b,42,261019,False,0.7434127199260456,0.6542664889829188,-5.436632714861985,0.10580862343800228,0.2866725359204138,0.027166454500419907,,0.5773090074519732,97.07637579470979,11,1,4
vtKbs9M9BjcYmxU0gd651Y,The Star,Jesse Williams,Volume 2,2016,punk,7,186079,False,0.729989328514236,0.923073920927885,0.0,0.07034342358319176,0.1742352436211762,0.11809246097978292,0.13900394961472265,0.3379382881047538,185.1808378282103,2,1,5
qDTiRbKPckrWMdOayq0O1b,Fast Soul - Radio Edit,Phantom Keys,The Day Album,2024,pop,41,241873,False,0.8343750054451303,0.7615702504116751,-3.3247126394560085,0.08064713148459833,0.07302220857324573,0.04455380357391525,0.2600409525227682,0.7631436994720362,135.83370057211965,7,1,4
Sc5sEUbQws98rdpy9966nv,Fast Light,Morgan Miller,Morgan's Greatest Hits,2005,classical,17,200125,False,0.05316800329296209,0.05409299164094883,-15.57314306984109,0.01806241312692041,,0.8892185136707905,0.1830190787210155,,101.05096566508752,9,1,4
uHmiHX1tRGi98i54tI6ht2,The Star - Radio Edit,Jesse Jones,Jesse's Greatest Hits,2005,pop,72,154233,False,0.5270928162757231,0.6084730265720543,-7.807427049361895,0.022403875955645414,0.24953698103180982,0.0,0.15354851586893892,0.34942064533898703,127.53127045313839,7,0,4
MLLKobeWi0DOlyDkoz856n,Blue Road,Chris Jones,Volume 3,2008,country,29,235175,True,0.6009557139176797,0.7404451428572814,,0.0,0.40213033424730016,0.03512739950712416,0.06946466824472082,0.797327391193364,128.65058933235588,6,0,4
ZSy6JHNRcgC22pH8cyV7lB,Broken Storm (Live),Drew Anderson,Lost Love,2021,hip-hop,9,209581,False,0.8169310825369607,0.4677108914133059,-8.084139393267176,0.20362870247547585,0.03710939224784891,0.022188389762697762,0.09775800676177993,0.7181546000986707,95.00310597377296,2,1,4
hW6RizBlKSmCpQ4XShhBwG,Fast World,Taylor Thomas,Taylor's Greatest Hits,2022,pop,57,252523,False,0.6169860071550377,0.8350705325248412,-6.318926199759505,0.028898438406200898,0.23744217566602988,0.0,0.2827421535338774,0.5504419434530432,115.60608157262506,4,0,5
SAtVBMhimMpC1Ha2oKDzeL,Dark Moon (Remix),Jesse Jones,Jesse's Greatest Hits,2020,pop,32,195776,False,0.4273419410068285,0.6838865005376434,-1.2317555917001801,,0.26584769815094045,0.10889045774449743,0.18886575909614373,0.6795973561108394,108.73522156848475,7,1,3
PZs5dzlPLQKWkCJ5fswxeA,Burning Fire (Remix),Lunar Echo,Volume 1,2024,rock,29,231713,True,0.160097651506855,0.822026885949098,-9.324446184829332,0.04162189737403697,0.0,0.0,0.3035121821948528,0.45198620285834146,124.05006760267123,5,0,4
TM9DQ59rLtG9viIGNElLR8,The Sky,Reese Miller,The Road Album,2020,hip-hop,45,238727,False,0.6335489480780723,0.7781467589630034,-4.870771421707451,0.1839179378256996,0.0,0.10003478275318155,,0.7964009429883945,81.49068898028197,3,1,4
nNQpesIVhuyJ7ZmZ5DDcij,Forever Moon (Acoustic Version),Jamie Johnson,The Heart Album,2007,pop,13,210675,False,0.5107382260040523,0.714282208726477,-10.075957270700368,0.014647376196524675,0.1238356946162136,0.0,0.2578979712044001,0.2885167749339788,116.83941413000841,11,0,4
mQX3v8rb8M0JyK1URtbzEo,Forever Storm (feat. someone),Storm Collective,Volume 1,2013,country,17,279705,False,0.6858457578529493,0.7061822870849521,-6.184572783570818,0.0407846663077596,0.5607433483160184,0.06734513069931024,0.14459592890589762,0.5939597340654649,117.5278444289298,4,1,3
4jvD2tuVg8G9mcy1htc02u,My Sky,Riley Williams,Riley's Greatest Hits,2019,rock,20,205159,False,0.5804263876732807,0.9012359664807444,-11.820488777345911,0.01254845470372911,0.07250054631220051,,0.10568657352320161,0.3804495794626727,155.07224336773137,0,0,5
Pqjh7IgHIq6XJkt3Hdb4dx,Your Love - Radio Edit,Riley Martinez,The Night Album,2021,gospel,36,221092,False,0.6025063785955154,0.6776841086862421,-11.780494295517741,0.045345543678420905,0.37497643436112754,0.0,0.3081643795003769,0.9036536591087686,91.32813064594453,7,0,4
5VJfXRgtNVD6i3pwl4u1uE,Your Day,Blake Miller,Volume 2,2012,country,14,236305,False,0.6766221432713382,0.5915877676443129,-8.288936411342034,0.0,0.5196078000975146,0.06959410659166439,0.07109198838521953,0.6566267788506346,116.56792872513425,5,1,4
SgIesCKopjDemRA8JvRkPT,Rising Day,Devon Martin,The Star Album,2012,pop,12,230797,False,0.698352998188511,,-12.13558573398852,0.12133734805185302,0.0,0.0,0.13707555797013382,0.738282990465608,94.02813472174378,7,1,4
LQKYuNdniKUYUOCsMBm2sX,Broken Love (Acoustic Version),The Drifters,The Mountain Album,2024,r&b,10,262887,False,0.8158449921582038,0.5502624745459981,-6.919956828668392,0.10288371113619685,0.2098132217797176,0.0,0.08385116303444623,0.724627848641905,120.8870824441386,6,1,4
dRYw11oRytxxHPDlx50j9P,Night Dream,Taylor Martinez,2001 Sessions,2001,classical,-3,198883,False,0.0999510719236339,0.322541839162644,-12.353000813029773,0.021916386686676784,0.8235949422688599,0.9212702583721639,0.13632802639594044,0.44008010780612666,,3,1,4
CWLAlFIBwlLJ0oFzHw8JRh,Electric Fire,Taylor Williams,Silent Rain,2024,ambient,14,138917,False,0.08870626355641759,0.0,-17.257464250271386,0.036016217527046555,0.5620624113409795,0.7970185321983954,0.2991958856117117,0.2611600203762327,86.09716215857627,7,1,4
7eNXtdvWDFDTA7Xrc5UTId,Electric River,Devon Williams,The Storm Album,2023,hip-hop,12,214696,False,0.8217127681403721,0.5655272696724026,-7.2211089387803415,0.24745273827826803,0.11270733437382811,0.05675303843779874,0.3776440584515486,0.31536375824334234,119.25818862452937,4,0,4
WpMrpTL4TOwkWolGc97KYZ,Last Song (feat. someone),The Drifters,Volume 1,2023,gospel,6,229974,False,0.7693261081271069,0.6013507990863466,-9.082674258273821,0.0,0.46908336644911647,,0.12492788043044886,0.6660670541882459,102.50652691022607,0,1,5
DD65oQyqGArXxtG7gGv0LO,Golden Star (Remix),Velvet Underground,2015 Sessions,2015,classical,4,206331,True,0.3024086262080211,0.29851537059540373,-11.292653424533537,0.0,0.9616259326540539,0.995400600998238,0.002141241599348309,0.4979477738878466,100.43730253488492,9,1,3
9taaezGQvSpcMdK3nLh7fL,Fast River,Drew Martin,2017 Sessions,2017,electronic,27,156077,False,0.6922183915324405,0.7272165386418047,-8.589804012717241,0.02003874116179618,0.19608482837019559,0.31564443352050986,0.15482693180074947,0.7700435207788574,112.06554267250439,9,0,4
PVpWrdy9qYle8myOgHAMgB,Golden Sky,Sam Thomas,2023 Sessions,2023,metal,62,273071,False,0.278298776637003,1.0,0.0,0.09915432203127181,0.06023817710780289,0.055338742268725885,0.09695555934434347,0.4283771157898636,154.27597331333027,0,0,4
cyjuyaRVDzTYeoxQWhH9us,My Fire (Acoustic Version),The Drifters,Volume 1,2013,r&b,23,206660,False,0.8664472067816221,0.7164038058585395,-6.900016223002594,0.04175292467401411,0.0,0.032564288432116055,0.2881942059740849,0.7493298703624621,,8,1,4
sygQE2Blcb9oyXNE7Y7bvu,My Song,Morgan Harris,Morgan's Greatest Hits,2022,rock,31,192580,False,0.43300378952647633,0.6879814920433965,-3.681496308139321,0.08115746014048457,0.17493274393822628,0.18395939466780298,0.17944039811709533,0.6003112483388768,113.62448685791028,8,0,4
b4MpOaN4YgLZdYhKMdmuZT,Fast Star,Drew Williams,Drew's Greatest Hits,2022,pop,32,222106,False,0.7127653210330066,0.7545754203570856,-3.1776056151419048,0.019942516939796887,0.17318489072570326,0.11557155955818396,0.3619223183299721,0.6559904595822036,114.43084678979388,6,1,4
UkwkpKiXNxj2fa5RKrQXDh,Night Rain,Jesse Garcia,The Wave Album,2023,pop,51,221756,True,0.6625395052789915,0.5964669083148255,-3.419563264258019,0.044319494403234815,0.2771923660855946,0.059360475966135806,0.24835693232004774,0.4451066433199199,136.179159780796,0,1,4
ZszIl98M19FCMmdgj04Ej5,My Dance (Remix),Devon Garcia,The Star Album,2018,pop,19,251939,False,0.5997033682072926,0.5677848162496127,-1.75065789578918,0.0,0.296129818278144,0.0,0.11147938021405941,0.6272666817485031,107.44518175650234,8,1,4
kWEh3SKumPuWugT1xnDE3i,Falling Night,Logan Johnson,Logan's Greatest Hits,2015,pop,12,166928,False,0.7392021871023345,0.7602139283401054,-2.1478035522926175,0.11793996919571705,0.1068277625053097,0.0,,0.689042075987433,103.54361610684083,11,0,4
di0Ckv2LWNLk81f1E9KZrT,Dark Soul (Acoustic Version),Casey Miller,Casey's Greatest Hits,2010,classical,10,204238,False,0.4316317569583334,0.17639670249780603,-16.928271908845673,0.1080608428168294,0.7470091045820816,0.7671005469834863,0.09714845638625001,0.3505823281808451,81.78820372957402,7,0,5
